"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-106.550","51.167","ELBOW 2 NE","4022363","SK","17.6","6","-0.7","34.0","6","4.0","6","0.0","6","NA","30.8","6","NA","0.0","5","","","NA","35.1","25.7"
"-107.150","50.950","LUCKY LAKE","4024714","SK","18.5","0","NA","35.3","0","5.0","0","","","NA","18.3","0","NA","","3","","","NA","32.6","49.0"
"-109.466","49.903","MAPLE CREEK","4024919","SK","19.3","1","NA","36.1","1","5.4","1","","","NA","31.3","1","NA","","9","","","NA","31.8","69.5"
"-107.263","51.154","ROCK POINT","4026847","SK","19.6","0","0.8","34.0","0","6.5","0","0.0","0","NA","30.0","0","48.0","0.0","5","","","NA","18.5","69.6"
"-107.800","50.600","STEWART VALLEY","4027775","SK","19.6","5","0.5","36.0","5","5.5","5","0.0","5","NA","26.6","5","NA","0.0","6","","","NA","20.3","60.8"
"-107.691","50.292","SWIFT CURRENT","4028038","SK","18.7","6","NA","34.3","6","6.2","6","","","NA","15.1","7","NA","","5","","","NA","27.2","45.3"
"-107.733","50.267","SWIFT CURRENT CDA","4028060","SK","18.9","2","0.4","34.5","2","6.0","2","","","NA","32.0","2","NA","","2","","","NA","27.9","55.1"
"-109.501","50.909","LEADER AIRPORT","402DAF0","SK","18.7","0","NA","34.9","0","6.3","0","","","NA","33.0","0","NA","","7","","","NA","28.6","50.0"
"-105.483","49.050","CORONACH SPC","40318MN","SK","18.5","0","-0.6","34.6","0","4.0","0","","","NA","50.2","0","90.0","","5","","","NA","33.9","50.7"
"-109.514","49.641","CYPRESS HILLS PARK","4031999","SK","17.4","0","NA","32.2","0","3.8","0","","","NA","40.0","0","NA","","8","","","NA","60.6","40.9"
"-108.989","49.438","EASTEND CYPRESS (AUT)","4032322","SK","18.1","0","NA","33.9","0","4.7","0","","","NA","29.4","0","NA","","5","","","NA","46.1","50.6"
"-107.024","49.099","MANKOTA","4034910","SK","18.7","3","-0.4","38.4","3","3.8","3","","","NA","1.9","4","NA","","1","","","NA","31.7","51.7"
"-105.979","49.168","ROCKGLEN (AUT)","4036844","SK","19.2","0","NA","34.9","0","5.8","0","","","NA","33.8","0","NA","","6","","","NA","24.1","62.4"
"-107.586","49.058","VAL MARIE SOUTHEAST","4038412","SK","19.2","0","NA","39.3","0","1.8","0","","","NA","9.9","0","NA","","5","","","NA","32.6","68.4"
"-108.407","51.294","BICKLEIGH","4040587","SK","16.8","25","-2.2","34.5","22","7.0","21","0.0","22","NA","31.4","22","NA","0.0","6","","","NA","10.9","3.6"
"-109.200","53.450","BUTTE ST PIERRE","4041000","SK","17.4","3","0.7","31.5","2","6.5","3","0.0","1","NA","76.2","1","NA","0.0","10","","","NA","39.4","22.3"
"-109.181","51.515","KINDERSLEY A","4043901","SK","17.6","0","NA","32.1","0","5.1","0","0.0","1","NA","63.2","1","NA","","9","","","NA","44.0","32.9"
"-108.256","52.772","NORTH BATTLEFORD RCS","4045607","SK","17.6","0","NA","31.7","0","6.9","0","","","NA","74.2","0","NA","","9","","","NA","39.3","28.4"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","17.7","3","NA","31.6","3","7.3","3","","","NA","71.6","4","NA","","8","","","NA","34.9","27.8"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","17.9","0","NA","34.0","0","5.2","0","","","NA","38.5","0","NA","","7","","","NA","39.0","36.8"
"-108.835","52.360","SCOTT CDA","4047240","SK","17.4","5","0.3","31.2","5","7.2","2","","","NA","48.2","5","NA","","5","","","NA","37.1","21.7"
"-107.767","52.317","SONNINGDALE","4047644","SK","17.5","11","NA","31.0","11","8.0","11","0.0","11","NA","52.0","11","NA","0.0","4","","","NA","29.3","20.1"
"-109.405","53.131","WASECA RCS","4048521","SK","17.3","1","NA","31.5","1","7.3","1","","","NA","138.3","1","NA","","11","","","NA","44.4","22.8"
"-105.783","52.850","HOEY","4053264","SK","","","NA","","","","","0.0","28","NA","40.1","28","NA","0.0","2","","","NA","",""
"-104.600","52.817","MELFORT","4055079","SK","17.5","0","NA","29.4","0","5.2","0","","","NA","69.5","0","NA","","7","","","NA","45.4","30.2"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","18.5","1","-0.4","33.8","1","6.2","1","","","NA","35.2","2","NA","","6","","","NA","28.8","44.5"
"-105.150","52.417","PILGER","4056121","SK","17.7","5","NA","32.0","5","6.0","4","","","NA","14.3","5","NA","","4","","","NA","34.0","26.5"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","17.3","0","NA","32.0","0","3.6","0","0.2","1","NA","69.2","1","NA","","9","","","NA","49.4","28.2"
"-105.677","53.210","PRINCE ALBERT GLASS FIELD","4056243","SK","17.8","0","NA","31.5","0","3.4","0","","","NA","67.9","0","NA","","9","","","NA","42.0","34.3"
"-106.719","52.174","SASKATOON RCS","4057165","SK","18.7","0","NA","34.6","0","5.7","0","","","NA","31.1","0","NA","","5","","","NA","31.0","51.8"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","17.9","1","NA","30.2","1","6.8","1","","","NA","50.7","1","NA","","10","","","NA","32.9","29.4"
"-104.483","58.083","CIGAR LAKE","4061570","SK","16.0","0","0.1","29.0","0","5.0","0","0.0","0","NA","123.6","0","142.0","0.0","8","","","NA","72.5","9.0"
"-103.678","58.229","COLLINS BAY SK","4061620","SK","16.0","1","NA","29.2","1","3.8","0","","","NA","175.7","1","NA","","9","","","NA","74.9","16.3"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","15.8","6","NA","28.5","3","5.0","3","0.0","3","NA","198.7","3","NA","0.0","12","","","NA","67.5","13.6"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","17.4","4","NA","31.4","4","5.3","3","","","NA","116.1","4","NA","","10","","","NA","39.5","24.0"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","17.4","9","NA","30.3","8","6.8","8","","","NA","37.5","11","NA","","7","","","NA","33.6","20.1"
"-105.600","57.250","KEY LAKE","4063753","SK","15.8","4","NA","29.7","4","1.6","2","","","NA","90.6","4","NA","","12","","","NA","69.6","10.0"
"-105.617","57.250","KEY LAKE","4063755","SK","16.9","0","0.6","29.5","0","4.0","0","0.0","0","NA","100.9","0","114.0","0.0","14","","","NA","57.3","22.7"
"-105.618","57.256","KEY LAKE","4063757","SK","16.9","6","NA","29.5","6","4.5","6","","","NA","77.4","9","NA","","8","","","NA","43.6","16.3"
"-105.270","55.146","LA RONGE RCS","4064149","SK","17.9","1","NA","32.1","1","4.9","0","","","NA","143.7","1","NA","","13","","","NA","39.4","35.3"
"-105.267","55.151","LA RONGE A","4064155","SK","17.8","0","NA","32.7","0","3.6","0","0.0","3","NA","136.8","2","NA","","14","","","NA","42.8","37.2"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","17.1","1","NA","30.8","1","6.2","1","","","NA","99.2","1","NA","","14","","","NA","44.4","18.4"
"-108.050","54.125","MEADOW LAKE A","4065057","SK","","","NA","31.3","0","","","","","NA","","","NA","","","","","NA","",""
"-103.283","56.333","SOUTHEND","4067655","SK","16.4","2","NA","31.9","2","2.2","1","","","NA","141.3","2","NA","","11","","","NA","60.1","14.5"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","16.6","1","NA","30.0","1","4.8","0","","","NA","198.3","1","NA","","11","","","NA","58.6","17.5"
"-105.841","59.250","STONY RAPIDS","4067799","SK","16.3","8","NA","31.1","8","1.6","8","","","NA","53.9","11","NA","","3","","","NA","53.0","13.1"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","17.4","1","NA","30.6","1","6.2","0","","","NA","163.1","1","NA","","10","","","NA","46.0","27.7"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","16.5","1","NA","31.0","1","4.9","1","","","NA","93.1","1","NA","","11","","","NA","57.6","13.5"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","16.1","1","NA","29.4","1","5.2","0","","","NA","31.4","1","NA","","9","","","NA","64.7","7.1"
"-104.008","53.333","NIPAWIN","4075525","SK","17.5","5","NA","29.0","5","6.1","5","","","NA","67.7","7","NA","","8","","","NA","35.5","23.5"
"-104.000","53.333","NIPAWIN","407N51G","SK","17.5","0","NA","29.0","0","5.8","0","","","NA","113.6","0","NA","","11","","","NA","46.6","29.7"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","17.8","0","NA","32.6","0","8.1","0","","","NA","155.2","0","NA","","9","","","NA","43.6","37.8"
"-99.292","49.276","BALDUR","5010140","MB","19.0","0","0.0","31.0","0","7.0","0","0.0","0","NA","39.8","0","55.0","0.0","8","","","NA","18.6","49.4"
"-99.952","49.910","BRANDON A","5010481","MB","18.5","0","NA","32.3","0","6.0","0","0.0","3","NA","52.6","1","NA","","3","","","NA","25.2","41.3"
"-99.950","49.900","BRANDON RCS","5010490","MB","19.2","0","NA","33.4","0","7.6","0","","","NA","42.8","0","NA","","3","","","NA","18.2","54.6"
"-99.357","49.906","CARBERRY CS","5010547","MB","19.0","0","NA","33.5","0","5.1","0","","","NA","70.9","0","NA","","5","","","NA","20.3","50.9"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","19.4","0","NA","33.7","0","5.3","0","","","NA","55.7","0","NA","","5","","","NA","15.3","58.3"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","19.4","2","0.5","32.5","2","7.5","2","0.0","2","NA","46.8","2","NA","0.0","4","","","NA","11.2","51.1"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","0.0","0","NA","40.1","0","NA","0.0","6","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","0.0","26","NA","40.5","26","NA","","5","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","20.6","0","NA","33.7","0","7.2","0","","","NA","36.8","0","NA","","5","","","NA","7.6","88.0"
"-101.363","51.183","ROBLIN","5012469","MB","17.5","1","NA","29.4","1","7.4","1","","","NA","101.2","1","NA","","10","","","NA","42.5","26.9"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","17.7","1","NA","30.8","1","6.6","1","","","NA","50.2","1","NA","","6","","","NA","37.1","28.1"
"-100.934","49.842","VIRDEN WATER","5012961","MB","19.6","2","NA","33.0","2","7.0","2","0.0","2","NA","56.9","2","NA","","6","","","NA","8.7","54.3"
"-99.942","50.655","WASAGAMING","5013117","MB","17.2","0","0.3","30.9","0","3.1","0","","","NA","83.6","0","125.0","","7","","","NA","50.0","25.2"
"-100.986","49.281","MELITA","501A7AR","MB","19.3","0","NA","32.5","0","5.5","0","","","NA","54.1","0","NA","","4","","","NA","14.3","56.1"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","0.0","0","NA","97.8","0","NA","0.0","9","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","0.0","0","NA","82.8","0","114.0","0.0","5","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","0.0","3","NA","37.8","3","NA","0.0","5","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","20.2","1","NA","32.3","0","5.7","1","","","NA","32.0","1","NA","","4","","","NA","8.7","74.9"
"-97.238","49.000","EMERSON AUTO","5020881","MB","20.1","3","NA","32.4","2","6.0","3","","","NA","22.4","3","NA","","4","","","NA","10.1","69.0"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","20.4","3","NA","33.4","3","9.2","2","","","NA","43.1","3","NA","","5","","","NA","2.9","71.4"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","0.0","11","NA","27.6","11","NA","0.0","4","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","19.7","2","NA","32.1","2","6.5","2","","","NA","34.1","2","NA","","3","","","NA","9.9","59.2"
"-97.807","50.013","MARQUETTE","5021695","MB","20.3","5","0.6","33.0","5","10.0","5","0.0","5","NA","37.4","5","NA","","10","","","NA","5.9","66.5"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","20.9","0","NA","33.7","0","8.7","0","","","NA","63.0","0","NA","","6","","","NA","4.2","93.9"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","0.0","0","NA","51.2","0","52.0","0.0","7","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","18.6","1","NA","31.2","1","6.2","0","","","NA","30.9","1","NA","","6","","","NA","23.6","40.4"
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","0.0","0","NA","61.0","0","72.0","0.0","7","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","0.0","1","NA","55.2","1","NA","0.0","6","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","19.3","1","NA","31.5","1","5.8","0","","","NA","61.0","1","NA","","6","","","NA","14.6","54.1"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","20.6","0","0.8","33.5","0","7.0","0","0.0","0","NA","96.5","0","118.0","0.0","9","","","NA","5.2","86.7"
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","21.9","0","NA","33.4","0","12.4","0","","","NA","46.2","0","NA","","7","","","NA","2.2","123.2"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","19.9","0","NA","33.1","0","4.9","0","","","NA","42.9","0","NA","","5","","","NA","9.1","67.5"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","20.3","0","NA","33.6","0","5.8","0","","","NA","41.1","0","NA","","7","","","NA","9.9","79.7"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","17.8","0","0.1","30.6","0","4.2","0","","","NA","56.1","0","107.0","","8","","","NA","44.9","38.1"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","18.4","5","NA","28.7","5","11.2","3","","","NA","46.8","7","NA","","6","","","NA","28.0","39.5"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","19.5","0","NA","35.3","0","3.2","0","","","NA","61.8","0","NA","","5","","","NA","15.6","60.9"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","21.1","0","NA","34.0","0","9.7","0","","","NA","","","NA","","","","","NA","5.6","102.5"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","19.4","0","NA","33.6","0","5.9","0","","","NA","72.1","0","NA","","5","","","NA","15.9","59.0"
"-99.283","53.158","GRAND RAPIDS HYDRO","5031111","MB","18.0","15","-0.9","30.0","15","6.5","15","0.0","15","NA","26.2","15","NA","0.0","4","","","NA","18.2","17.4"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","20.6","1","NA","34.0","1","8.6","0","","","NA","35.8","1","NA","","7","","","NA","8.1","85.9"
"-97.568","51.211","HODGSON 3","5031310","MB","18.4","9","NA","32.5","9","1.0","9","0.0","9","NA","55.2","9","NA","0.0","7","","","NA","22.7","31.6"
"-95.197","49.624","INDIAN BAY","5031320","MB","19.1","0","0.0","33.0","0","4.5","0","0.0","0","NA","33.9","0","35.0","0.0","6","","","NA","19.1","53.0"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","17.6","0","NA","31.1","0","4.9","0","","","NA","116.2","0","NA","","13","","","NA","53.0","41.1"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","0.0","0","NA","47.4","0","NA","0.0","7","","","NA","",""
"-95.533","49.850","RENNIE","5032360","MB","19.0","18","NA","33.5","12","4.0","13","0.0","12","NA","29.2","12","NA","0.0","7","","","NA","10.2","23.1"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","22.4","8","NA","33.6","8","13.7","8","","","NA","","","NA","","","","","NA","1.8","104.1"
"-96.065","50.177","PINAWA","503B1ER","MB","19.8","2","NA","32.3","2","8.1","1","","","NA","30.9","2","NA","","6","","","NA","7.9","60.9"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","0.0","30","NA","6.0","30","NA","","1","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","19.1","1","NA","32.1","1","5.0","1","","","NA","93.9","1","NA","","6","","","NA","20.9","52.8"
"-100.053","51.101","DAUPHIN","5040689","MB","19.7","4","NA","32.6","4","2.4","3","","","NA","1.2","5","NA","","1","","","NA","9.1","55.5"
"-100.650","52.033","COWAN","5040FJ3","MB","19.1","0","1.3","35.0","0","7.0","0","0.0","0","NA","108.6","0","124.0","0.0","9","","","NA","24.2","58.0"
"-101.098","52.666","MAFEKING","5041685","MB","19.0","0","0.6","33.0","0","7.0","0","0.0","0","NA","162.2","0","164.0","0.0","16","","","NA","30.3","62.3"
"-99.530","50.712","MCCREARY","5043158","MB","20.2","0","1.0","34.5","0","7.2","0","","","NA","84.3","0","114.0","","7","","","NA","11.7","78.6"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","20.6","3","NA","30.5","3","9.7","3","","","NA","47.0","3","NA","","5","","","NA","6.5","78.5"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","18.3","2","NA","33.0","2","6.9","2","","","NA","59.3","2","NA","","5","","","NA","27.6","36.3"
"-101.683","54.683","FLIN FLON","5050919","MB","18.6","0","NA","30.8","0","7.6","0","","","NA","212.4","0","NA","","13","","","NA","36.3","55.4"
"-101.883","54.767","FLIN FLON","5050920","MB","19.2","0","0.3","30.5","0","7.5","0","0.0","0","NA","217.8","0","280.0","0.0","13","","","NA","31.8","69.9"
"-101.091","53.971","THE PAS A","5052881","MB","18.5","0","NA","30.3","0","9.3","0","","","NA","162.1","4","NA","","8","","","NA","35.5","51.4"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","18.7","2","NA","30.0","2","9.3","2","","","NA","183.7","2","NA","","10","","","NA","28.0","48.3"
"-94.066","58.739","CHURCHILL","5060595","MB","15.0","6","NA","30.9","6","2.3","6","","","NA","15.1","7","NA","","5","","","NA","94.4","19.7"
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","14.5","0","NA","30.8","0","2.6","0","","","NA","53.9","0","NA","","7","","","NA","130.9","23.5"
"-98.030","54.540","CROSS LAKE JENPEG 2","5060622","MB","17.3","0","NA","29.7","0","7.4","0","","","NA","","","NA","","","","","NA","57.6","35.2"
"-94.704","56.359","GILLAM","5060999","MB","15.9","0","NA","30.5","0","3.7","0","","","NA","103.7","0","NA","","11","","","NA","91.6","26.1"
"-94.711","56.358","GILLAM A","5061022","MB","16.2","11","NA","30.5","11","3.5","1","0.0","2","NA","105.6","2","NA","","11","","","NA","53.1","17.4"
"-94.654","53.857","ISLAND LAKE A","5061375","MB","18.1","8","NA","29.8","1","6.8","8","0.0","4","NA","88.2","4","NA","","12","","","NA","38.5","40.6"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","16.7","0","NA","28.9","0","-1.0","0","","","NA","96.6","2","NA","","12","","","NA","74.8","35.3"
"-101.076","56.864","LYNN LAKE","5061645","MB","15.0","26","NA","24.0","26","6.9","25","","","NA","0.0","26","NA","","0","","","NA","15.2","0.0"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","16.4","0","NA","30.9","0","4.0","0","","","NA","53.8","10","NA","","8","","","NA","71.1","22.4"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","18.3","6","NA","30.4","6","6.2","6","","","NA","94.9","8","NA","","7","","","NA","31.8","39.6"
"-98.512","58.706","TADOULE LAKE","5062835","MB","16.5","8","NA","29.4","8","3.3","8","","","NA","56.6","10","NA","","5","","","NA","59.0","25.1"
"-97.863","55.805","THOMPSON A","5062921","MB","16.3","0","NA","29.3","0","0.0","0","0.0","3","NA","171.6","1","NA","","14","","","NA","79.3","25.6"
"-82.432","52.928","ATTAWAPISKAT A","6010400","ON","15.5","0","NA","33.0","0","2.2","0","","","NA","","","NA","","","","","NA","101.1","23.8"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","16.9","2","NA","29.2","2","6.4","1","","","NA","26.6","27","NA","","3","","","NA","66.6","33.3"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","16.9","0","NA","29.3","0","4.6","0","","","NA","207.2","0","NA","","14","","","NA","69.2","34.6"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","19.3","6","NA","32.5","6","8.6","6","","","NA","28.8","6","NA","","6","","","NA","14.8","48.5"
"-87.676","56.019","FORT SEVERN A","6012501","ON","13.2","6","NA","30.6","6","2.1","6","","","NA","72.9","7","NA","","9","","","NA","129.8","9.5"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","18.1","0","NA","32.3","0","5.8","0","","","NA","147.3","0","NA","","15","","","NA","41.2","44.7"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","13.3","1","NA","31.2","1","-1.2","0","","","NA","62.3","1","NA","","12","","","NA","151.7","12.0"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","19.3","1","NA","32.7","1","6.7","0","","","NA","97.7","1","NA","","11","","","NA","22.3","60.4"
"-90.214","51.446","PICKLE LAKE A","6016529","ON","","","NA","32.4","0","","","","","NA","","","NA","","","","","NA","",""
"-93.793","51.067","RED LAKE A","6016970","ON","","","NA","32.8","0","","","","","NA","","","NA","","","","","NA","",""
"-93.344","53.064","SANDY LAKE A","6017401","ON","17.8","8","NA","32.8","8","5.3","8","","","NA","84.3","9","NA","","12","","","NA","36.8","32.5"
"-93.967","48.633","BARWICK","6020559","ON","20.1","0","1.1","31.0","0","5.0","0","0.0","0","NA","75.1","0","73.0","0.0","10","","","NA","9.0","74.2"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","19.0","1","NA","31.1","1","7.5","0","","","NA","107.3","1","NA","","11","","","NA","19.6","48.5"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","18.5","3","NA","31.5","2","3.9","2","","","NA","50.7","3","NA","","6","","","NA","25.5","39.5"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","20.0","1","NA","31.0","1","8.5","0","0.0","1","NA","45.7","1","NA","0.0","7","","","NA","4.6","64.6"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","20.3","8","NA","31.8","8","8.8","8","","","NA","19.4","10","NA","","6","","","NA","6.3","58.6"
"-94.378","49.791","KENORA RCS","6034073","ON","20.5","0","NA","31.3","0","10.3","0","","","NA","29.7","0","NA","","6","","","NA","6.5","82.8"
"-94.363","49.788","KENORA A","6034076","ON","20.7","1","NA","31.1","0","11.1","1","0.0","2","NA","35.7","1","NA","","7","","","NA","5.8","86.7"
"-93.717","49.650","RAWSON LAKE","6036904","ON","18.2","0","-1.2","28.0","0","10.0","0","0.0","0","NA","31.1","0","32.0","0.0","4","","","NA","24.5","30.9"
"-93.733","49.664","RAWSON LAKE (AUT)","6036907","ON","20.0","11","NA","31.2","11","9.9","10","","","NA","5.4","21","NA","","3","","","NA","6.3","46.9"
"-94.763","49.469","ROYAL ISLAND (AUT)","6037201","ON","22.0","0","NA","31.6","0","13.3","0","","","NA","","","NA","","","","","NA","0.1","123.9"
"-91.908","50.114","SIOUX LOOKOUT A","6037776","ON","19.0","2","NA","32.0","0","6.5","2","","","NA","","","NA","","","","","NA","20.8","48.8"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","18.6","0","NA","31.9","0","4.3","0","","","NA","87.5","0","NA","","10","","","NA","25.6","44.3"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","18.1","0","NA","31.7","0","6.6","0","","","NA","69.8","0","NA","","6","","","NA","21.3","25.6"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","12.9","6","NA","21.0","5","6.1","3","","","NA","","","NA","","","","","NA","127.5","0.0"
"-86.939","49.779","GERALDTON A","6042717","ON","18.4","0","NA","29.8","0","5.8","0","0.0","1","NA","92.3","1","NA","","7","","","NA","26.9","39.7"
"-89.267","48.467","HAZELWOOD","6043390","ON","","","NA","","","","","0.0","0","NA","76.1","0","NA","0.0","8","","","NA","",""
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","14.4","5","NA","28.6","5","4.1","5","","","NA","43.7","5","NA","","5","","","NA","97.3","4.8"
"-87.092","48.816","TERRACE BAY AIRPORT","6048232","ON","16.0","19","NA","26.4","19","6.2","19","","","NA","29.9","19","NA","","3","","","NA","27.0","2.5"
"-89.322","48.372","THUNDER BAY","6048260","ON","19.3","7","NA","32.3","7","7.8","7","","","NA","44.9","8","NA","","6","","","NA","7.6","38.7"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","20.1","13","NA","32.0","12","10.0","13","0.0","12","NA","43.2","12","NA","0.0","7","","","NA","5.2","42.8"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","18.9","0","NA","32.3","0","7.2","0","","","NA","70.8","0","NA","","8","","","NA","15.8","44.1"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","18.1","2","NA","30.3","2","6.8","2","","","NA","95.1","2","NA","","10","","","NA","24.8","27.8"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","17.5","0","NA","25.8","0","9.6","0","","","NA","","","NA","","","","","NA","33.7","17.9"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","18.6","0","NA","29.1","0","10.5","0","","","NA","","","NA","","","","","NA","17.6","35.2"
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","17.1","0","NA","28.8","0","3.9","0","","","NA","38.9","0","NA","","6","","","NA","48.2","21.1"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","19.3","0","NA","33.0","0","4.5","0","0.0","1","NA","44.2","0","NA","","10","","","NA","19.6","59.6"
"-84.786","47.967","WAWA A","6059407","ON","","","NA","27.4","0","","","","","NA","","","NA","","","","","NA","",""
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","20.5","0","NA","28.3","0","13.2","0","","","NA","","","NA","","","","","NA","1.9","78.3"
"-83.347","47.820","CHAPLEAU A","6061362","ON","","","NA","31.5","0","","","","","NA","","","NA","","","","","NA","",""
"-82.025","46.193","MASSEY","6065006","ON","20.5","0","1.8","31.5","0","5.0","0","0.0","0","NA","43.0","0","57.0","0.0","5","","","NA","6.4","83.7"
"-80.303","46.215","MONETVILLE 2","6065252","ON","22.7","9","NA","33.0","9","9.5","9","0.0","9","NA","50.6","9","NA","0.0","4","","","NA","0.0","103.8"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","20.7","2","NA","32.8","2","5.9","2","","","NA","76.5","2","NA","","7","","","NA","5.3","85.0"
"-80.798","46.626","SUDBURY A","6068153","ON","20.9","5","NA","32.2","2","6.1","3","0.0","1","NA","71.4","1","NA","","6","","","NA","3.8","78.9"
"-82.124","49.383","BONNER LAKE","6070QK6","ON","20.4","0","NA","33.0","0","5.0","0","0.0","0","NA","28.8","0","NA","0.0","8","","","NA","14.3","89.0"
"-79.849","47.695","EARLTON A","6072223","ON","20.1","5","NA","33.4","5","5.8","4","","","NA","82.3","5","NA","","9","","","NA","10.7","65.5"
"-79.849","47.695","EARLTON CLIMATE","6072230","ON","20.4","2","NA","33.6","2","6.2","2","","","NA","78.8","2","NA","","9","","","NA","12.2","82.1"
"-82.468","49.412","KAPUSKASING A","6073976","ON","20.4","0","NA","33.2","0","6.6","0","0.0","2","NA","22.8","1","NA","","6","","","NA","14.2","87.4"
"-82.444","49.406","KAPUSKASING CDA ON","6073980","ON","19.9","0","NA","32.3","0","6.2","0","","","NA","26.2","0","NA","","4","","","NA","18.9","78.3"
