"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-123.115","49.315","N VANCOUVER WHARVES","1105669","BC","","","NA","","","","","0.0","2","NA","23.7","2","NA","0.0","8","","","NA","",""
"-122.690","49.208","PITT MEADOWS CS","1106178","BC","14.7","0","NA","28.8","0","4.9","0","","","NA","86.2","0","NA","","9","","","NA","105.4","4.9"
"-123.265","49.330","POINT ATKINSON","1106200","BC","14.2","10","NA","22.2","10","9.3","10","","","NA","37.8","1","NA","","8","","","NA","77.0","0.7"
"-123.087","49.179","RICHMOND DALLYN 2","1106764","BC","","","NA","","","","","0.0","0","NA","43.4","0","NA","0.0","7","","","NA","",""
"-123.093","49.171","RICHMOND NATURE PARK","1106PF7","BC","14.3","0","-0.6","25.5","0","4.0","0","0.0","0","NA","44.2","0","78.0","0.0","9","","","NA","113.1","2.6"
"-123.303","49.106","SANDHEADS CS","1107010","BC","14.6","0","NA","20.1","0","10.0","0","","","NA","","","NA","","","","","NA","101.7","0.0"
"-122.110","49.113","SUMAS CANAL","1107785","BC","14.0","23","NA","28.5","14","1.0","15","0.0","14","NA","79.0","14","NA","","8","","","NA","30.2","2.0"
"-123.187","49.183","VANCOUVER SEA ISLAND CCG","1108380","BC","14.4","0","NA","23.6","0","5.9","0","","","NA","36.2","0","NA","","8","","","NA","108.5","1.0"
"-123.184","49.195","VANCOUVER INTL A","1108395","BC","14.1","0","NA","22.7","0","5.9","0","0.0","0","NA","41.8","0","NA","0.0","8","","","NA","119.0","0.5"
"-123.122","49.295","VANCOUVER HARBOUR CS","1108446","BC","14.6","0","NA","22.9","0","8.5","0","","","NA","62.7","0","NA","","10","","","NA","101.7","0.7"
"-123.193","49.347","WEST VANCOUVER AUT","1108824","BC","14.5","0","NA","25.4","0","7.4","0","","","NA","99.4","0","NA","","11","","","NA","109.8","4.8"
"-122.947","50.068","WHISTLER ROUNDHOUSE","1108906","BC","5.0","14","NA","20.5","14","-2.6","14","4.0","14","NA","39.5","14","NA","","9","","","NA","208.0","0.0"
"-122.784","49.018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","14.3","0","NA","24.3","0","5.4","0","","","NA","61.0","0","NA","","10","","","NA","110.0","0.0"
"-122.967","49.438","N VAN SEYMOUR HATCHERY","110N666","BC","13.6","6","-1.0","28.0","5","4.5","6","0.0","5","NA","282.4","5","NA","0.0","11","","","NA","110.2","4.4"
"-121.498","49.368","HOPE A","1113542","BC","15.0","1","NA","28.8","1","5.9","0","","","NA","94.9","2","NA","","8","","","NA","95.5","8.3"
"-121.493","49.370","HOPE AIRPORT","1113543","BC","14.9","1","NA","28.9","1","5.7","0","","","NA","137.4","1","NA","","10","","","NA","98.3","8.0"
"-121.233","49.267","HOPE SLIDE","1113581","BC","10.9","0","-0.9","28.0","0","0.0","0","0.0","0","NA","75.7","0","123.0","0.0","11","","","NA","213.3","0.0"
"-121.934","50.684","LILLOOET","1114619","BC","15.0","0","NA","30.9","0","3.3","0","","","NA","","","NA","","","","","NA","99.2","10.5"
"-121.582","50.224","LYTTON A","1114738","BC","15.5","0","NA","31.6","0","3.5","0","","","NA","25.8","0","NA","","4","","","NA","89.3","13.0"
"-121.582","50.224","LYTTON RCS","1114746","BC","15.6","0","NA","32.4","0","3.2","0","","","NA","22.4","0","NA","","3","","","NA","86.6","14.3"
"-120.069","49.364","HEDLEY N","1123370","BC","14.0","7","NA","32.5","7","-0.5","7","0.0","7","NA","2.6","7","NA","0.0","1","","","NA","98.4","6.1"
"-120.333","49.673","JELLICOE","1123721","BC","11.0","0","NA","31.5","0","-2.5","0","0.0","0","NA","29.8","0","NA","0.0","5","","","NA","211.3","0.8"
"-119.378","49.957","KELOWNA","1123939","BC","12.9","9","NA","29.4","9","-1.3","9","","","NA","0.0","12","NA","","0","","","NA","109.6","2.9"
"-119.400","49.941","KELOWNA UBCO","1123996","BC","14.3","0","NA","30.6","0","1.4","0","","","NA","11.9","0","NA","","4","","","NA","119.4","7.6"
"-119.400","49.950","KELOWNA MWS0","11239R0","BC","14.0","0","NA","30.5","0","0.6","0","0.0","0","NA","19.2","0","NA","0.0","6","","","NA","128.3","8.5"
"-120.778","50.113","MERRITT","1125073","BC","12.4","0","NA","33.7","0","-2.6","0","","","NA","11.2","14","NA","","1","","","NA","168.5","1.7"
"-120.801","50.114","MERRITT STP","1125079","BC","13.3","0","-0.6","33.0","0","-0.5","0","0.0","0","NA","18.6","0","76.0","0.0","4","","","NA","147.0","5.5"
"-119.445","50.056","OKANAGAN CENTRE","1125700","BC","15.4","0","0.1","27.5","0","5.0","0","0.0","0","NA","16.2","0","51.0","0.0","5","","","NA","87.6","9.9"
"-119.545","49.179","OLIVER STP","1125766","BC","15.9","11","-0.5","27.0","11","3.5","11","0.0","11","NA","2.0","11","NA","0.0","1","","","NA","43.2","3.6"
"-119.441","49.028","OSOYOOS CS","1125852","BC","16.6","0","-0.6","32.4","0","3.3","0","","","NA","0.6","0","NA","","0","","","NA","64.0","22.4"
"-119.717","49.783","PEACHLAND","1126070","BC","15.7","0","-0.1","28.5","0","5.5","0","0.0","0","NA","12.0","0","51.0","0.0","4","","","NA","81.8","14.2"
"-119.602","49.463","PENTICTON A","1126146","BC","14.7","0","NA","29.1","0","1.7","0","0.0","0","NA","8.6","1","NA","","2","","","NA","107.0","8.7"
"-120.513","49.468","PRINCETON A","1126510","BC","12.3","0","-0.9","32.0","0","-2.5","0","0.0","0","0.0","11.6","0","49.0","0.0","5","","","NA","174.0","3.1"
"-119.310","50.264","VERNON BELLA VISTA","1128553","BC","13.9","2","-0.8","29.0","1","2.0","1","0.0","1","NA","29.8","1","NA","","7","","","NA","120.4","4.6"
"-119.194","50.223","VERNON AUTO","1128582","BC","13.8","0","NA","29.6","0","2.2","0","","","NA","31.4","0","NA","","7","","","NA","130.9","4.2"
"-119.271","50.344","VERNON NORTH","1128583","BC","14.0","0","-1.3","29.5","0","2.5","0","0.0","0","NA","45.6","0","139.0","0.0","8","","","NA","127.2","6.0"
"-119.056","50.359","VERNON SILVER STAR LODGE","1128584","BC","8.2","11","NA","22.0","11","0.0","11","2.0","11","NA","68.3","11","NA","","7","","","NA","185.3","0.0"
"-119.415","50.037","WINFIELD","1128958","BC","14.2","4","-0.7","27.0","4","4.5","4","0.0","4","NA","18.6","4","NA","","5","","","NA","104.9","6.1"
"-120.510","49.465","PRINCETON CS","112FN0M","BC","12.5","0","NA","32.6","0","-2.6","0","","","NA","5.7","0","NA","","2","","","NA","169.5","3.3"
"-119.649","49.563","SUMMERLAND CS","112G8L1","BC","15.1","0","-0.9","28.9","0","3.4","0","","","NA","2.6","0","NA","","1","","","NA","96.3","8.9"
"-118.491","49.037","GRAND FORKS HARDY MTN","1133273","BC","","","NA","","","","","0.0","0","NA","20.2","0","NA","0.0","6","","","NA","",""
"-118.772","49.004","MIDWAY","1135126","BC","13.9","2","-0.5","34.0","2","-2.0","2","0.0","2","NA","15.6","2","NA","0.0","7","","","NA","119.3","3.8"
"-118.228","49.017","BILLINGS","1140876","BC","13.2","24","-2.6","23.5","24","3.0","24","0.0","24","NA","0.0","24","NA","0.0","0","","","NA","29.0","0.0"
"-117.633","49.296","CASTLEGAR A","1141455","BC","13.9","0","-0.8","32.7","0","1.1","0","0.0","0","NA","18.9","0","45.0","0.0","7","","","NA","127.8","4.0"
"-117.774","49.343","CASTLEGAR BCHPA DAM","1141457","BC","13.9","2","-0.8","27.0","1","5.0","1","0.0","1","NA","23.2","1","NA","0.0","7","","","NA","117.1","2.5"
"-116.972","50.239","DUNCAN LAKE DAM","1142574","BC","11.9","0","-0.2","26.0","0","0.0","0","0.0","0","NA","62.8","0","118.0","0.0","14","","","NA","182.9","0.0"
"-118.068","49.872","FAUQUIER","1142820","BC","12.1","1","-1.0","25.0","1","1.0","1","0.0","1","NA","51.4","1","NA","","15","","","NA","171.3","0.3"
"-116.921","49.913","KASLO","1143900","BC","13.7","0","0.3","26.0","0","2.0","0","0.0","0","NA","44.8","0","79.0","0.0","12","","","NA","138.7","10.5"
"-116.458","49.032","LISTER","1144635","BC","13.8","0","-1.2","31.0","0","1.5","0","0.0","0","NA","25.8","0","82.0","","5","","","NA","129.7","3.3"
"-117.817","50.269","NAKUSP CS","1145297","BC","12.3","0","NA","22.9","0","2.4","0","","","NA","51.5","0","NA","","11","","","NA","171.7","0.0"
"-117.206","49.586","NELSON NE","1145442","BC","13.5","2","NA","27.0","2","2.5","2","0.0","2","NA","33.4","2","NA","0.0","11","","","NA","128.2","1.3"
"-117.370","49.996","NEW DENVER","1145460","BC","13.0","0","-0.9","25.5","0","2.0","0","0.0","0","NA","61.4","0","112.0","0.0","12","","","NA","151.5","0.0"
"-117.305","49.491","NELSON CS","1145M29","BC","14.0","0","NA","27.3","0","2.5","0","","","NA","39.6","0","NA","","8","","","NA","122.4","2.5"
"-117.739","49.112","WARFIELD RCS","1148705","BC","14.5","0","NA","32.9","0","2.1","0","","","NA","7.8","0","NA","","4","","","NA","111.1","7.3"
"-116.501","49.082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","14.2","0","NA","29.4","0","3.2","0","","","NA","18.6","0","NA","","4","","","NA","119.5","4.0"
"-117.399","49.512","NELSON RIXEN CREEK","114EMDM","BC","12.6","3","NA","30.0","3","1.5","3","0.0","3","NA","33.8","3","NA","0.0","10","","","NA","148.3","2.8"
"-115.221","49.226","BAYNES LAKE KOOTENAY RIVER","1150690","BC","12.1","0","-0.7","30.0","0","-3.5","0","0.0","0","NA","62.6","0","190.0","","16","","","NA","177.3","0.0"
"-115.782","49.612","CRANBROOK A","1152105","BC","12.0","0","NA","29.7","0","-1.4","0","0.0","0","NA","30.3","0","NA","","9","","","NA","181.0","0.5"
"-115.789","49.618","CRANBROOK AIRPORT AUTO","1152106","BC","12.0","0","NA","29.6","0","-1.7","0","","","NA","22.7","0","NA","","5","","","NA","181.6","0.4"
"-115.073","49.489","FERNIE","1152850","BC","","","","","","-5.0","15","0.0","12","NA","55.2","12","NA","","8","","","NA","",""
"-114.855","50.149","FORDING RIVER COMINCO","1152899","BC","5.4","28","-2.2","26.0","24","-6.2","24","0.0","24","NA","41.0","24","NA","","3","","","NA","25.3","0.0"
"-115.461","49.524","FT STEELE DANDY CRK","1153034","BC","11.2","19","NA","28.0","13","-1.0","13","0.0","13","NA","45.0","13","NA","","3","","","NA","75.3","0.0"
"-115.962","49.632","KIMBERLEY PCC","1154203","BC","11.4","12","-1.2","27.0","12","-1.0","12","0.0","12","NA","12.1","12","NA","0.0","3","","","NA","118.3","0.0"
"-116.061","50.631","KOOTENAY NP WEST GATE","1154410","BC","11.4","3","-0.6","26.0","2","0.0","3","0.0","2","NA","32.3","2","NA","0.0","6","","","NA","178.9","0.8"
"-114.883","49.745","SPARWOOD","1157630","BC","10.4","0","-0.1","27.0","0","-3.0","0","0.0","0","0.0","44.2","0","93.0","0.0","9","","","NA","227.7","0.0"
"-114.884","49.745","SPARWOOD CS","1157631","BC","10.1","0","NA","26.8","0","-3.3","0","","","NA","23.6","20","NA","","3","","","NA","236.4","0.0"
"-115.460","49.473","WARDNER KTNY HATCHERY","1158692","BC","13.1","10","0.3","31.0","10","-4.0","10","0.0","10","NA","7.8","10","NA","0.0","2","","","NA","100.5","1.5"
"-115.631","49.807","WASA","1158730","BC","12.3","0","-0.1","28.0","0","1.0","0","0.0","0","0.0","44.0","0","114.0","0.0","8","","","NA","172.1","0.5"
"-121.281","50.708","ASHCROFT","1160515","BC","15.3","0","NA","33.1","0","2.9","0","","","NA","23.2","0","NA","","3","","","NA","91.6","11.4"
"-119.290","52.129","BLUE RIVER A","1160899","BC","10.3","2","-0.8","28.2","2","-1.5","2","0.0","2","NA","97.0","2","NA","0.0","12","","","NA","217.0","0.0"
"-119.290","52.129","BLUE RIVER CS","1160H99","BC","10.1","0","NA","28.5","0","-1.9","0","","","NA","113.8","2","NA","","11","","","NA","238.4","0.1"
"-121.083","51.709","BUFFALO LAKE","1161104","BC","8.8","0","-1.0","26.5","0","-5.0","0","0.0","0","0.0","64.2","0","184.0","0.0","9","","","NA","276.7","0.0"
"-120.082","51.653","CLEARWATER AUTO","1161650","BC","11.6","0","NA","29.9","0","-1.1","0","","","NA","92.0","0","NA","","6","","","NA","193.9","1.7"
"-121.685","51.266","CLINTON A","1161662","BC","7.4","6","NA","22.4","6","-5.7","5","","","NA","15.7","6","NA","","5","","","NA","254.7","0.0"
"-121.505","51.144","CLINTON RCS","1161663","BC","9.3","0","NA","27.2","0","-2.4","0","","","NA","41.7","0","NA","","5","","","NA","260.2","0.0"
"-120.728","51.030","CRISS CREEK","1162177","BC","8.2","6","-1.2","27.0","6","-6.0","6","0.0","3","NA","45.6","3","NA","0.0","8","","","NA","236.2","0.0"
"-120.183","51.297","DARFIELD","1162265","BC","12.0","0","-1.0","29.5","0","-1.0","0","0.0","0","NA","36.6","0","104.0","0.0","7","","","NA","182.0","2.8"
"-120.449","50.703","KAMLOOPS A","1163781","BC","14.6","0","NA","31.3","0","1.7","0","0.0","0","NA","13.3","1","NA","","4","","","NA","109.9","7.6"
"-120.442","50.702","KAMLOOPS AUT","1163842","BC","14.7","0","NA","31.1","0","1.4","0","","","NA","20.1","3","NA","","4","","","NA","106.9","7.7"
"-121.217","51.681","100 MILE HOUSE 6NE","1165793","BC","8.9","0","NA","28.0","0","-3.0","0","0.0","0","NA","72.6","0","NA","0.0","13","","","NA","272.2","0.0"
"-120.800","50.935","RED LAKE","1166658","BC","9.7","0","-1.0","27.5","0","-1.5","0","0.0","0","0.0","55.4","0","143.0","0.0","13","","","NA","250.1","0.3"
"-119.234","50.686","SALMON ARM A","1166R45","BC","12.3","1","-0.9","28.0","1","0.0","1","0.0","1","NA","44.9","1","NA","","10","","","NA","166.7","0.5"
"-119.350","50.545","SILVER CREEK","1167337","BC","12.5","0","-1.0","27.5","0","-1.0","0","0.0","0","NA","39.5","0","116.0","0.0","9","","","NA","166.4","0.0"
"-119.778","51.576","VAVENBY","1168520","BC","11.5","0","-0.5","35.5","0","-1.0","0","0.0","0","NA","43.0","0","115.0","0.0","11","","","NA","196.0","2.3"
"-120.200","50.600","KAMLOOPS PRATT ROAD","116C8P0","BC","11.4","9","NA","23.0","9","1.0","9","0.0","9","NA","41.4","9","NA","","7","","","NA","139.1","0.0"
"-119.291","50.703","SALMON ARM CS","116FRMN","BC","12.9","0","-1.5","26.6","0","0.8","0","","","NA","35.5","0","NA","","6","","","NA","153.0","0.4"
"-119.472","52.719","CARIBOO LODGE","1171393","BC","7.6","2","-1.4","23.0","2","-1.5","2","0.0","2","NA","142.1","2","NA","","16","","","NA","290.1","0.0"
"-116.982","51.299","GOLDEN A","1173210","BC","10.0","2","-1.5","24.0","2","-1.0","2","0.0","2","NA","85.8","2","NA","0.0","11","","","NA","224.7","0.0"
"-118.425","51.630","GOLDSTREAM RIVER","1173242","BC","10.4","0","-1.0","26.0","0","-1.0","0","0.0","0","0.0","135.0","0","179.0","0.0","19","","","NA","229.5","0.0"
"-118.585","52.053","MICA DAM","1175122","BC","10.0","5","-1.5","19.0","2","3.0","3","0.0","2","NA","143.3","2","NA","0.0","17","","","NA","201.0","0.0"
"-118.183","50.967","REVELSTOKE A","1176745","BC","11.8","1","NA","24.9","1","1.8","1","","","NA","97.0","1","NA","","13","","","NA","180.9","0.0"
"-118.176","50.958","REVELSTOKE AIRPORT AUTO","1176755","BC","11.9","0","NA","25.2","0","2.0","0","","","NA","95.7","0","NA","","14","","","NA","181.9","0.0"
"-116.345","51.443","YOHO PARK","11790J1","BC","6.1","1","NA","22.1","1","-4.3","0","","","NA","134.4","1","NA","","15","","","NA","346.2","0.0"
"-116.541","51.433","YOHO NP EMERALD LAKE","117R00G","BC","7.1","5","NA","20.5","5","-4.0","5","1.0","5","NA","85.8","5","NA","0.0","13","","","NA","273.2","0.0"
"-116.337","51.356","YOHO NP OHARA LAKE","117R00H","BC","4.4","0","NA","20.0","0","-3.0","0","23.0","0","NA","148.5","0","NA","0.0","16","","","NA","407.9","0.0"
"-121.017","56.298","CHARLIE LAKE","11814FR","BC","8.2","9","NA","23.0","9","-5.5","9","0.0","9","NA","65.7","9","NA","","9","","","NA","205.6","0.5"
"-121.627","55.687","CHETWYND A","1181508","BC","8.9","0","-1.0","25.5","0","-3.7","0","2.0","0","58.0","61.4","0","149.0","0.0","10","","","NA","272.4","0.0"
"-120.183","55.742","DAWSON CREEK A","1182289","BC","8.9","0","NA","24.3","0","-3.8","0","","","NA","32.8","0","NA","","6","","","NA","274.0","0.3"
"-120.740","56.238","FORT ST. JOHN A","1183001","BC","9.1","0","NA","23.5","0","-2.5","0","0.4","0","NA","74.9","1","NA","","6","","","NA","268.5","1.3"
"-123.133","55.299","MACKENZIE","1184791","BC","8.5","0","NA","24.5","0","-2.7","0","","","NA","0.0","0","NA","","0","","","NA","286.3","0.0"
"-123.138","55.305","MACKENZIE AIRPORT AUTO","1184793","BC","8.7","0","NA","24.2","0","-2.4","0","","","NA","53.9","0","NA","","10","","","NA","278.8","0.0"
"-122.718","57.250","SIKANNI CHIEF","1187335","BC","5.9","11","NA","18.4","11","-4.5","11","6.8","11","NA","56.2","11","NA","0.0","12","","","NA","230.7","0.0"
"-130.031","58.422","DEASE LAKE A","1192341","BC","6.2","1","NA","16.8","1","-3.6","1","","","NA","25.3","1","NA","","6","","","NA","342.7","0.0"
"-122.597","58.836","FORT NELSON A","1192946","BC","8.7","0","NA","26.3","0","-3.7","0","0.0","1","NA","11.0","2","NA","","4","","","NA","280.4","0.0"
"-122.573","58.841","FORT NELSON UA","1192950","BC","9.5","0","NA","26.0","0","-0.5","0","0.0","0","NA","25.1","0","NA","0.0","8","","","NA","253.6","0.0"
"-130.025","58.426","DEASE LAKE (AUT)","119BLM0","BC","5.9","0","NA","16.6","0","-3.6","0","","","NA","32.8","0","NA","","9","","","NA","362.2","0.0"
"-133.700","59.567","ATLIN","1200560","BC","7.6","0","-0.5","16.5","0","-1.5","0","0.0","0","0.0","53.0","0","126.0","0.0","11","","","NA","311.9","0.0"
"-136.367","59.450","PLEASANT CAMP","1206197","BC","7.2","0","-1.5","17.0","0","-7.0","0","0.0","0","0.0","104.9","0","71.0","0.0","15","","","NA","324.8","0.0"
"-139.040","61.371","BURWASH A","2100181","YT","4.5","0","NA","17.9","0","-8.9","0","","","NA","34.0","0","NA","","8","","","NA","404.9","0.0"
"-139.017","61.367","BURWASH AIRPORT AUTO","2100184","YT","4.4","0","NA","17.9","0","-9.2","0","","","NA","27.5","2","NA","","7","","","NA","409.4","0.0"
"-136.192","62.115","CARMACKS CS","2100301","YT","6.8","0","NA","19.0","0","-7.8","0","","","NA","15.6","0","NA","","3","","","NA","336.6","0.0"
"-133.376","62.208","FARO (AUT)","2100518","YT","6.1","0","NA","18.2","0","-7.4","0","","","NA","29.4","0","NA","","10","","","NA","357.9","0.0"
"-137.580","60.773","HAINES JUNCTION","2100630","YT","6.3","0","NA","18.3","0","-5.2","0","","","NA","31.0","0","NA","","5","","","NA","351.4","0.0"
"-138.913","69.568","HERSCHEL ISLAND","2100636","YT","1.2","0","NA","8.5","0","-4.3","0","","","NA","45.7","2","NA","","9","","","NA","503.8","0.0"
"-140.150","69.164","IVVAVIK NAT. PARK","2100660","YT","0.6","0","NA","14.2","0","-10.7","0","","","NA","41.9","1","NA","","14","","","NA","523.3","0.0"
"-140.197","69.612","KOMAKUK BEACH","2100682","YT","0.3","0","NA","9.1","0","-8.4","0","","","NA","","","NA","","","","","NA","530.9","0.0"
"-130.037","63.244","MACMILLAN PASS","2100693","YT","1.3","0","NA","10.9","0","-12.9","0","","","NA","82.5","1","NA","0.0","15","","","NA","502.2","0.0"
"-140.848","68.801","MARGARET LAKE","2100697","YT","-0.8","0","NA","13.3","0","-13.4","0","","","NA","","","NA","","","","","NA","565.1","0.0"
"-135.868","63.616","MAYO A","2100701","YT","6.1","0","NA","18.5","0","-4.8","0","0.8","0","NA","35.8","0","NA","","8","","","NA","356.8","0.0"
"-135.183","60.876","MAYO ROAD","2100709","YT","6.5","0","-0.6","17.5","0","-5.5","0","0.0","0","0.0","30.6","0","85.0","0.0","10","","","NA","345.9","0.0"
"-139.839","67.571","OLD CROW RCS","2100805","YT","2.3","1","NA","16.3","1","-9.4","0","","","NA","71.9","1","NA","0.0","8","","","NA","456.5","0.0"
"-137.050","61.033","OTTER FALLS NCPC","2100840","YT","6.6","7","0.9","18.5","7","-5.0","7","2.0","7","NA","29.3","7","NA","","5","","","NA","262.0","0.0"
"-137.311","62.830","PELLY RANCH","2100880","YT","6.9","0","0.3","20.0","0","-5.0","0","0.0","0","0.0","23.1","0","73.0","","7","","","NA","333.5","0.0"
"-136.218","66.981","ROCK RIVER","2100935","YT","0.2","0","NA","11.0","0","-8.8","0","","","NA","47.6","3","NA","","7","","","NA","534.4","0.0"
"-137.217","68.950","SHINGLE POINT A","2100950","YT","1.4","0","NA","11.0","0","-7.8","0","","","NA","","","NA","","","","","NA","499.1","0.0"
"-129.132","61.182","HOUR LAKE","2100FCG","YT","5.6","1","NA","17.5","1","-8.5","1","2.2","1","NA","47.0","1","NA","","12","","","NA","360.0","0.0"
"-139.127","64.061","DAWSON","2100LRP","YT","6.0","0","NA","18.6","0","-6.0","0","","","NA","24.5","0","NA","","6","","","NA","360.6","0.0"
"-135.573","60.946","TAKHINI RIVER RANCH","2101095","YT","5.9","0","-0.7","19.5","0","-7.0","0","3.0","0","131.0","18.8","0","70.0","","7","","","NA","363.2","0.0"
"-132.733","60.167","TESLIN (AUT)","2101102","YT","6.4","0","NA","16.6","0","-3.4","0","","","NA","17.9","0","NA","","4","","","NA","348.3","0.0"
"-128.832","60.116","WATSON LAKE (AUT)","2101204","YT","6.8","0","NA","17.2","0","-6.3","0","","","NA","19.4","0","NA","","6","","","NA","336.1","0.0"
